"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-23",,,,,"74","92","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-24",,,,,"76","89","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-25",,,,,"69","87","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-26",,,,,"65","82","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-27",,,,,"59","71","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-28",,,,,"55","69","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-29",,,,,"57","72","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-30",,,,,"55","70","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-10-31",,,,,"54","72","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-01",,,,,"54","72","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-02",,,,,"59","76","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-03",,,,,"59","76","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-04",,,,,"60","78","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-05",,,,,"62","80","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-06",,,,,"62","79","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-07",,,,,"61","79","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-08",,,,,"63","82","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-09",,,,,"62","81","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-10",,,,,"62","77","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-11",,,,,"62","77","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-12",,,,,"62","77","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-13",,,,,"61","75","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-14",,,,,"59","70","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-15",,,,,"56","68","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-16",,,,,"56","69","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-17",,,,,"58","75","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-18",,,,,"61","77","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-19",,,,,"59","68","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-20",,,,,"58","68","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-21",,,,,"51","63","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-22",,,,,"53","67","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-23",,,,,"53","68","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-24",,,,,"51","68","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-25",,,,,"51","64","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-26",,,,,"42","48","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-27",,,,,"43","49","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-28",,,,,"41","50","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-29",,,,,"41","50","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-11-30",,,,,"44","51","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-01",,,,,"48","51","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-02",,,,,"53","59","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-03",,,,,"54","64","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-04",,,,,"50","53","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-05",,,,,"54","64","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-06",,,,,"59","67","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-07",,,,,"55","60","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-08",,,,,"53","61","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-09",,,,,"47","59","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-10",,,,,"48","58","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-11",,,,,"51","54","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-12",,,,,"55","58","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-13",,,,,"53","55","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-14",,,,,"49","55","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-15",,,,,"43","55","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-16",,,,,"43","55","35",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-17",,,,,"44","57","35",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-18",,,,,"48","52","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-19",,,,,"51","59","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-20",,,,,"49","62","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-21",,,,,"54","57","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-22",,,,,"50","56","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-23",,,,,"46","54","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-24",,,,,"44","51","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-25",,,,,"44","46","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-26",,,,,"48","59","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-27",,,,,"48","60","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-28",,,,,"45","56","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-29",,,,,"46","52","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-30",,,,,"49","64","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2019-12-31",,,,,"50","57","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-01",,,,,"49","59","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-02",,,,,"51","64","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-03",,,,,"49","61","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-04",,,,,"50","58","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-05",,,,,"48","58","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-06",,,,,"44","54","35",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-07",,,,,"44","55","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-08",,,,,"47","51","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-09",,,,,"46","53","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-10",,,,,"45","55","33",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-11",,,,,"47","55","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-12",,,,,"44","51","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-13",,,,,"47","50","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-14",,,,,"46","51","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-15",,,,,"43","51","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-16",,,,,"44","48","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-17",,,,,"44","50","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-18",,,,,"44","56","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-19",,,,,"43","51","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-20",,,,,"47","51","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-21",,,,,"49","52","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-22",,,,,"52","61","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-23",,,,,"49","55","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-24",,,,,"53","59","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-25",,,,,"55","64","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-26",,,,,"54","61","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-27",,,,,"54","61","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-28",,,,,"51","58","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-29",,,,,"52","66","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-30",,,,,"55","64","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-01-31",,,,,"53","65","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-01",,,,,"53","67","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-02",,,,,"47","55","33",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-03",,,,,"43","55","30",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-04",,,,,"46","56","35",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-05",,,,,"47","57","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-06",,,,,"48","61","37",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-07",,,,,"50","65","36",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-08",,,,,"52","64","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-09",,,,,"54","66","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-10",,,,,"59","72","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-11",,,,,"61","73","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-12",,,,,"54","68","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-13",,,,,"51","64","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-14",,,,,"50","65","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-15",,,,,"52","64","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-16",,,,,"55","65","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-17",,,,,"58","70","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-18",,,,,"51","64","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-19",,,,,"51","66","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-20",,,,,"54","68","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-21",,,,,"57","72","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-22",,,,,"58","70","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-23",,,,,"51","62","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-24",,,,,"57","74","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-25",,,,,"64","78","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-26",,,,,"60","75","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-27",,,,,"59","76","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-28",,,,,"60","73","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-02-29",,,,,"56","63","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-01",,,,,"52","60","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-02",,,,,"58","75","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-03",,,,,"65","80","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-04",,,,,"60","74","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-05",,,,,"61","73","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-06",,,,,"55","63","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-07",,,,,"49","52","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-08",,,,,"50","58","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-09",,,,,"54","66","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-10",,,,,"58","76","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-11",,,,,"59","71","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-12",,,,,"66","82","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-13",,,,,"58","68","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-14",,,,,"46","49","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-15",,,,,"42","46","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-16",,,,,"42","46","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-17",,,,,"43","48","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-18",,,,,"42","50","35",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-19",,,,,"47","60","32",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-20",,,,,"49","62","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-21",,,,,"51","63","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-22",,,,,"54","67","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-23",,,,,"52","60","43",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-24",,,,,"47","52","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-25",,,,,"45","53","35",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-26",,,,,"45","59","32",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-27",,,,,"48","58","34",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-28",,,,,"49","55","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-29",,,,,"53","61","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-30",,,,,"56","62","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-03-31",,,,,"58","68","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-01",,,,,"52","63","39",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-02",,,,,"52","65","40",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-03",,,,,"51","66","38",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-04",,,,,"47","51","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-05",,,,,"47","50","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-06",,,,,"48","59","42",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-07",,,,,"53","64","41",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-08",,,,,"54","63","45",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-09",,,,,"53","58","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-10",,,,,"59","70","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-11",,,,,"58","67","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-12",,,,,"61","74","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-13",,,,,"61","74","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-14",,,,,"64","78","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-15",,,,,"62","74","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-16",,,,,"65","80","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-17",,,,,"59","69","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-18",,,,,"57","66","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-19",,,,,"58","67","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-20",,,,,"56","63","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-21",,,,,"60","76","44",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-22",,,,,"65","80","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-23",,,,,"67","82","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-24",,,,,"71","87","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-25",,,,,"71","85","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-26",,,,,"70","82","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-27",,,,,"69","85","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-28",,,,,"74","89","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-29",,,,,"71","83","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-04-30",,,,,"67","79","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-01",,,,,"65","79","49",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-02",,,,,"62","72","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-03",,,,,"64","75","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-04",,,,,"65","83","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-05",,,,,"68","82","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-06",,,,,"68","83","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-07",,,,,"74","90","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-08",,,,,"75","92","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-09",,,,,"76","91","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-10",,,,,"70","83","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-11",,,,,"61","70","55",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-12",,,,,"58","65","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-13",,,,,"57","63","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-14",,,,,"60","67","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-15",,,,,"64","76","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-16",,,,,"67","79","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-17",,,,,"60","67","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-18",,,,,"55","63","48",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-19",,,,,"58","68","47",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-20",,,,,"61","73","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-21",,,,,"67","80","51",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-22",,,,,"65","76","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-23",,,,,"69","82","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-24",,,,,"72","88","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-25",,,,,"78","94","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-26",,,,,"82","97","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-27",,,,,"83","98","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-28",,,,,"83","99","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-29",,,,,"76","87","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-30",,,,,"65","75","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-05-31",,,,,"67","76","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-01",,,,,"72","84","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-02",,,,,"77","93","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-03",,,,,"81","97","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-04",,,,,"83","97","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-05",,,,,"72","82","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-06",,,,,"63","75","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-07",,,,,"59","70","46",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-08",,,,,"65","80","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-09",,,,,"72","90","52",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-10",,,,,"77","93","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-11",,,,,"79","91","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-12",,,,,"67","76","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-13",,,,,"62","74","56",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-14",,,,,"68","83","50",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-15",,,,,"71","81","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-16",,,,,"66","80","53",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-17",,,,,"77","88","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-18",,,,,"80","94","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-19",,,,,"81","96","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-20",,,,,"79","94","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-21",,,,,"80","96","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-22",,,,,"82","97","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-23",,,,,"84","98","69",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-24",,,,,"83","99","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-25",,,,,"87","101","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-26",,,,,"89","107","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-27",,,,,"83","96","72",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-28",,,,,"71","81","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-29",,,,,"75","86","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-06-30",,,,,"76","90","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-01",,,,,"78","92","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-02",,,,,"76","89","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-03",,,,,"74","88","58",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-04",,,,,"78","95","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-05",,,,,"81","96","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-06",,,,,"79","92","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-07",,,,,"74","89","57",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-08",,,,,"78","94","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-09",,,,,"81","96","64",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-10",,,,,"83","99","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-11",,,,,"85","101","68",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-12",,,,,"85","101","69",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-13",,,,,"82","95","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-14",,,,,"79","94","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-15",,,,,"80","94","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-16",,,,,"80","93","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-17",,,,,"78","93","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-18",,,,,"82","99","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-19",,,,,"83","98","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-20",,,,,"77","92","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-21",,,,,"78","92","62",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-22",,,,,"77","91","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-23",,,,,"77","92","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-24",,,,,"78","93","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-25",,,,,"78","94","60",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-26",,,,,"83","100","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-27",,,,,"85","100","70",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-28",,,,,"84","100","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-29",,,,,"83","99","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-30",,,,,"82","98","65",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-07-31",,,,,"82","98","67",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-08-01",,,,,"79","97","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-08-02",,,,,"80","99","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-08-03",,,,,"82","99","66",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-08-04",,,,,"80","95","63",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-08-05",,,,,"72","84","59",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-08-06",,,,,"72","88","54",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-08-07",,,,,"76","90","61",,
"USR0000CBGR","BANGOR CALIFORNIA, CA US","2020-08-08",,,,,"81","95","66",,
